g483,1.6,7.10076,-1.50684,-3.86362,-1.28209,1.53541,5.94844,0.7533,0.8267,0.9733,0.12
g484,1.6,-6.65797,5.16464,3.4679,0.670135,0.568084,-3.65092,0.7266,0.8133,0.9867,0.12
g485,1.6,0.277919,-0.340225,1.22204,2.75262,-10.7175,2.88291,0.961,0.9305,0.8695,0.12
g486,1.6,-3.14533,0.735807,-1.4021,3.28368,4.66735,-5.11975,0.8944,0.8972,0.9028,0.12
g487,1.6,-3.56519,0.645583,9.00576,-1.21807,-1.30383,-9.93461,0.7088,0.8044,0.9956,0.12
g488,1.6,1.637,-2.29483,9.53535,-6.61872,0.579488,-0.166199,0.7017,0.8009,0.9991,0.12
g489,1.6,-3.2595,-6.77894,1.72063,2.12312,-1.69269,-4.85978,0.7685,0.8343,0.9657,0.12
g490,1.6,-5.61012,0.183757,-0.299741,3.27262,8.61182,-4.31279,0.8314,0.8657,0.9343,0.12
g491,1.6,0.784275,4.06995,-2.63016,-2.17191,-8.77541,-4.1021,0.8527,0.8764,0.9236,0.12
g492,1.6,-1.2607,-12.9753,4.81092,-4.36868,-3.42175,-4.17311,0.7,0.8,1,0.12
g493,1.6,2.5908,-0.101512,-0.441953,2.15003,0.245992,-4.62923,0.9211,0.9105,0.8895,0.12
g494,1.6,8.76295,13.5444,-4.81325,0.433951,2.64258,-3.11817,0.7,0.8,1,0.12
g495,1.6,-2.40104,3.08574,-1.3176,-3.86855,-0.37519,1.59805,0.8762,0.8881,0.9119,0.12
g496,1.6,7.36501,-3.65802,3.7271,3.05238,2.55537,3.72437,0.7291,0.8146,0.9854,0.12
g497,1.6,0.525464,-2.56526,0.593775,-0.536609,-4.87512,0.0578447,0.9194,0.9097,0.8903,0.12
g498,1.6,-1.26561,2.15212,0.768494,0.183421,6.23064,3.97905,0.9216,0.9108,0.8892,0.12
g499,1.6,-12.1702,-0.384205,-4.07492,-5.44438,2.91681,3.63317,0.7,0.8,1,0.12
